0,1,2,3,4,5,6,7,8,9
-2.9319801,3.7907572,-0.73049873,-2.3395507,-3.2081375,2.1462803,-3.2365727,-1.5434601,2.7824047,-1.2336653
1.0211856,5.3152347,-3.7531028,-2.259623,-2.5003664,1.2123454,-4.73865,-0.72722626,3.6567516,-0.8084514
0.9279579,4.339183,-3.640307,-1.952473,-2.3559737,0.8695586,-3.5810997,-0.75773466,3.3644688,-0.8501917
0.22696117,4.1185045,-2.4966373,-2.0387216,-2.0957348,1.1859963,-3.6514478,-0.55626464,3.04588,-0.39071172
-5.3755603,5.171349,-2.6759505,-3.5987418,-5.9714394,1.928078,-1.8674866,-3.7083068,4.3996,-3.5343013
-4.944597,4.600847,-0.7950448,-3.4476466,-4.6326804,2.7611933,-3.280514,-2.640228,2.1851227,-2.3561463
0.07913056,4.0470552,-2.6904712,-2.771552,-2.4008017,1.4109856,-3.9579995,-0.60345536,2.997636,-0.32360214
0.94306576,4.1657825,-3.033155,-2.2551281,-1.9787221,1.3751211,-4.0013604,-0.49150747,2.8065047,-0.36482397
0.92625904,5.1470437,-3.464229,-2.3863463,-2.3904026,1.3892478,-4.770478,-0.49170938,3.1924117,-0.59339297
0.43962577,3.7627096,-5.157998,-5.2189455,-2.2151234,3.603066,-5.0607705,-3.5789192,-1.6034198,-2.1242929
-6.098269,5.301979,-2.248549,-3.8344216,-6.1875834,2.2491417,-2.4703069,-3.8753345,3.934406,-3.7797089
1.0465842,4.669914,-3.5196865,-2.345192,-2.5941868,1.3588313,-4.644708,-0.32861328,3.362592,-0.30670756
1.4840062,5.462035,-8.057464,-4.7692666,-3.3499227,3.7794833,-5.966155,-5.125982,-2.1822302,-5.365928
-1.4855599,3.4984627,-1.1723957,-1.9299927,-2.7278914,1.4092867,-2.9762774,-1.2729837,3.1750152,-0.55329454
-5.31809,4.755551,-1.9339919,-3.1707273,-5.3635807,1.5722182,-1.8832147,-3.7004855,3.4178622,-3.7047224
0.97359407,4.669757,-3.5454385,-2.134913,-2.2615564,1.0387667,-4.129759,-0.36623073,3.0925643,-0.7753147
0.79149836,4.618988,-6.8838696,-5.273178,-3.1605077,3.8427272,-5.699944,-4.9464345,-2.3048346,-4.269854
0.88210833,4.2445006,-2.8739934,-2.0631037,-2.1497393,1.16708,-4.002619,-0.41338122,2.8571832,-0.40321356
1.0319285,5.2994947,-7.9512153,-5.5543065,-3.4495668,4.310244,-6.3246164,-5.785066,-2.5964854,-5.203095
0.40128157,3.8172412,-5.884546,-4.4904976,-2.4468472,3.5059347,-4.797463,-4.6432223,-1.9990437,-3.821618
-1.8385606,4.539573,-1.2994186,-2.704504,-2.8525734,2.16497,-3.8462253,-1.2268344,3.1106813,-0.4987635
1.0082753,4.9527373,-7.6846476,-5.113739,-3.47677,4.024873,-5.804932,-5.398914,-2.5238516,-4.8837347
-5.3517165,4.9807315,-2.7367494,-3.5805807,-6.1934333,1.9305362,-1.8820977,-3.8466809,4.809922,-3.628983
1.2542965,4.868389,-7.5454803,-4.7081547,-3.1854844,3.6356263,-5.572173,-4.9335904,-2.1893237,-4.9319205
0.39617822,4.5113034,-7.281797,-5.6745386,-3.4417105,4.3312335,-5.6083074,-5.786724,-2.8274574,-4.2751307
-5.0392976,4.769507,-2.5589561,-3.1459365,-5.591209,1.5927536,-1.923311,-3.6833208,4.5228405,-3.662002
-3.208456,3.8829055,-1.0603025,-2.5338368,-3.947421,1.9585049,-2.3506284,-2.2774134,2.8940165,-1.820896
0.75711036,4.3465166,-6.5117345,-4.9581475,-2.7143478,3.781357,-5.4041657,-4.854207,-2.2115397,-4.326049
-5.4351315,5.043492,-2.2299442,-3.388257,-5.702214,1.8579445,-2.10285,-3.662159,4.132861,-3.6845646
0.6556148,4.2301984,-6.954539,-5.122467,-3.3499131,3.9355412,-5.318401,-5.1077094,-2.5130181,-4.235603
-5.287311,5.0865126,-2.928444,-3.497175,-6.0785446,1.7581313,-1.9113555,-3.8804243,4.7986536,-3.687386
0.68082154,4.7575974,-7.181828,-5.4906526,-3.2401977,4.227128,-5.7497935,-5.4457707,-2.6163952,-4.4160132
-5.3783994,4.699598,-1.0774577,-3.6070561,-4.867287,3.0445075,-2.9190729,-2.8974059,2.7116873,-2.923139
-5.51743,5.2944193,-2.3591285,-3.4197054,-6.1157813,1.932732,-2.1453416,-3.9024777,4.295556,-3.8412495
0.67451596,3.19134,-5.445686,-4.0821266,-2.8166945,2.7013037,-4.310715,-3.2210126,-1.698983,-3.5855765
-5.5745845,4.881127,-2.0423286,-3.5874786,-5.7151146,1.8131756,-2.4538932,-3.5585945,3.4362404,-3.4732132
-4.6691694,4.6208425,-3.1539686,-3.2888217,-5.7734923,1.7756639,-1.5162436,-3.688578,4.788528,-3.3165493
-6.0665336,5.0778933,-2.310609,-3.9878564,-6.2514777,2.1378324,-2.3411312,-3.9086168,3.7804837,-3.8265758
-2.9643178,5.3528037,-1.1687566,-4.0651326,-4.2778783,3.7157545,-5.5535617,-1.8419251,2.417537,-0.20010851
-5.440102,4.81387,-1.8131849,-3.6464376,-5.8069906,2.1547832,-2.2004824,-3.539899,3.284156,-2.8663926
-1.1600515,4.8264894,-2.2885046,-5.102243,-4.790646,3.9748783,-3.7258213,-1.1511862,0.064063326,0.698053
-5.271064,4.8481474,-2.3175063,-3.426004,-5.671453,1.9385049,-2.1644042,-3.4880521,3.9492695,-3.3123684
-0.63340205,3.0823755,-5.790566,-4.9079037,-6.293717,3.2425306,-1.0226963,-2.3079581,2.706889,-0.15850976
-0.13910176,3.2923086,-6.0317397,-4.9511805,-6.4888372,3.3060744,-1.268403,-2.4449742,2.9895253,-0.23458299
-2.5574372,3.9268556,-0.71664965,-2.5149283,-2.9515,1.7935696,-3.7328486,-1.4490434,2.6775513,-1.0633378
0.22604302,3.5075452,-5.682799,-5.895712,-3.1701083,4.426259,-4.9509134,-3.9368765,-2.100509,-2.2649627
-5.597399,5.1122236,-2.4855354,-3.539174,-6.085673,2.0032034,-1.9436698,-3.7969744,4.208007,-3.8461199
-5.8173785,5.1716766,-1.5763938,-3.5522819,-5.48931,2.2030973,-2.879206,-3.3575025,3.2613904,-3.3968139
-5.2844415,4.706212,-2.4990387,-3.3050218,-5.6817613,1.6776519,-1.958833,-3.6596036,4.2826366,-3.5754724
-5.751179,4.9595265,-2.1329205,-3.7283742,-5.89514,2.0007195,-2.5268283,-3.6819785,3.8628838,-3.5006266
-3.9134202,4.0200143,-0.7054958,-2.6750174,-3.884213,2.1080878,-2.610836,-2.2312493,2.290991,-1.8363508
0.7649317,4.498586,-6.9619136,-5.051407,-3.0466857,3.8055468,-5.415706,-5.0413547,-2.3355556,-4.449448
0.7749908,4.6839643,-3.114539,-2.2092519,-1.9846215,1.0977238,-4.132624,-0.4773385,3.1305368,-0.41641644
0.016325977,3.3392382,-5.6643405,-4.029476,-2.6208203,2.627614,-4.3313956,-4.5647683,-2.2422755,-3.4449005
-5.9576054,5.311439,-2.1003213,-4.0914335,-5.9895086,2.2448118,-2.6396327,-3.6361177,3.8885114,-3.8186145
0.8723012,4.1680183,-3.1860945,-1.7204266,-1.9826593,0.9637845,-3.5739806,-0.49899673,3.045682,-0.65704024
-6.068414,5.1868434,-1.6238608,-3.9451516,-5.8480015,2.2728293,-3.0132518,-3.7573526,3.479088,-3.767912
-0.22622716,3.451142,-5.159119,-6.0780334,-3.2408051,4.9024587,-5.095556,-4.229405,-1.8103788,-1.0897207
-4.194588,4.300134,-0.8917692,-3.2030177,-4.2128425,2.6038744,-3.1377156,-2.3676682,2.1308053,-1.757874
-1.0663581,2.5399632,-3.8690395,-4.174342,-4.9174523,3.1074522,-0.6959544,-1.6119529,1.3444587,0.21865308
-1.8057561,2.2325423,-0.9899265,-1.7237377,-2.7531528,1.7112631,-2.640263,-1.3814341,2.1048858,-1.3675514
0.21433103,4.5234475,-6.635967,-5.767507,-3.1113873,4.5805817,-6.1297812,-5.1365547,-2.2518628,-3.4372368
-1.6205106,3.2439833,-6.3170342,-5.51919,-7.8778405,3.6617298,-1.4523841,-2.6487424,3.3498008,-0.3367956
0.51761556,4.4790664,-7.2633934,-5.5724773,-3.3389597,4.340717,-5.598482,-5.712344,-2.5839503,-4.3436403
-0.7809517,3.8223991,-1.7820623,-1.8775463,-2.3396602,1.3879514,-3.0552192,-1.1512898,3.5387237,-0.74409103
-0.36307228,3.5285816,-4.9296107,-6.1432157,-3.1869657,4.9719863,-5.004681,-3.8663082,-1.3925223,-0.8553878
-3.1601253,4.952731,-1.2469784,-2.8827357,-4.003896,2.1574798,-3.4905915,-2.3458958,3.1662333,-1.7250654
1.144334,4.765609,-3.4613986,-2.1347206,-2.0842125,1.1625941,-4.464169,-0.396748,2.8815436,-0.7225795
-4.381454,4.235818,-2.2345614,-2.9612958,-5.1432567,1.5292215,-1.8296831,-3.2734082,4.147992,-2.864954
-5.5705323,5.120396,-2.5836973,-3.6470208,-6.2009444,1.9826117,-1.9204754,-3.7927947,4.170417,-3.7584133
1.4562349,5.4119105,-8.098235,-4.845805,-3.3883648,3.7396388,-5.9683623,-5.1211886,-2.248546,-5.291637
1.3367348,5.3394265,-3.8635345,-2.70748,-2.4307184,1.4919853,-5.183124,-0.43795186,3.1455796,-0.5774777
0.24521986,3.791646,-5.5411263,-6.1406145,-2.7352571,4.6994576,-5.572474,-4.0958023,-1.6870854,-2.0089104
0.54986393,4.3631988,-7.0843554,-5.0400825,-3.3324554,4.00813,-4.9468284,-5.3789964,-2.4233043,-4.359245
0.92204005,4.756616,-3.5279968,-2.2759514,-2.2202985,1.2776997,-4.2594824,-0.48641407,3.2372558,-0.5110839
0.15665129,3.636416,-5.388811,-5.4306836,-2.5833569,3.9992354,-5.363128,-4.142633,-1.4831793,-1.6332346
0.4549245,4.0916195,-6.4736953,-4.8456244,-2.980321,3.6943383,-4.955541,-5.108718,-2.5733202,-3.97897
-2.0603082,3.25421,-0.69576836,-1.8675927,-2.4071116,1.4908538,-2.8403246,-1.2970302,2.6771874,-0.77070004
-5.3640857,4.877053,-1.7104998,-3.1856098,-4.933742,2.1198804,-2.807425,-3.5069044,3.8461053,-3.4058385
0.17233886,4.702819,-2.5815969,-2.242629,-2.1456473,1.5190209,-3.880534,-0.7276353,3.1656432,-0.32643133
0.9866005,4.8951902,-3.7746851,-2.3043303,-2.3949404,1.224601,-4.3999805,-0.59386814,3.4796169,-0.6036621
-5.4371543,4.913715,-2.4166412,-3.561544,-5.9750857,1.8539478,-1.9142115,-3.7505805,3.8772001,-3.5810142
-4.638672,4.3781867,-1.2707776,-2.9753692,-4.598141,2.0028903,-2.0139098,-3.0193903,2.7692869,-2.5592442
-6.407186,5.7973986,-2.631057,-4.0857916,-6.631004,2.355032,-2.6321485,-4.2174335,4.6867785,-4.09691
-3.8807335,4.121438,-0.5199768,-2.7507386,-3.731808,2.0569634,-2.9132004,-2.2294528,2.4691203,-2.0076468
-4.9893103,4.9253755,-3.1256032,-3.2987216,-5.9380236,1.8078663,-1.764505,-3.8250084,4.848511,-3.5146594
0.36503202,3.9367833,-5.496721,-5.096984,-2.9841962,4.194159,-5.36945,-3.9579716,-2.3325825,-2.9957871
-3.4300985,3.7924619,-0.8460307,-2.48135,-3.5635562,2.0869606,-2.8252149,-1.91317,2.0052857,-1.3557231
0.4530867,3.9809027,-3.0197756,-1.9458717,-2.1669745,0.93925524,-3.5610557,-0.69299376,3.2213097,-0.5879325
0.3670217,4.04231,-6.3366075,-5.7668457,-3.0467215,4.4050946,-5.5183887,-4.9443417,-2.2295477,-3.0262523
-5.526482,4.899057,-2.478414,-3.5759273,-6.108142,2.034021,-2.1681979,-3.732243,4.3109407,-3.6522813
-5.8116317,5.2253385,-2.9454281,-3.8880143,-6.566693,1.945498,-1.7753438,-4.104779,4.6046095,-3.865685
0.65881586,3.2674046,-2.5080853,-1.3444934,-1.382184,0.6747302,-3.3522706,-0.47525543,1.9839988,-1.1505687
-1.2158558,2.1423695,-4.2724547,-4.677045,-5.684565,3.288575,-0.84859157,-1.9846792,1.4870348,0.13051873
0.93593657,4.080468,-3.1791859,-1.779846,-2.0076425,0.75596344,-3.5294843,-0.609347,2.9473605,-0.77016205
-2.219842,4.3549438,-0.9724595,-2.9210334,-3.168195,2.5079203,-4.2720466,-1.3863016,3.1501744,-0.5260094
1.0573782,4.6424336,-7.291624,-4.4873643,-3.1993659,3.60736,-5.212152,-4.9487596,-2.169777,-4.704169
-5.487296,4.970178,-2.4304066,-3.4148874,-5.893747,1.9128697,-1.9390676,-3.7401943,4.0895214,-3.8396416
0.3609673,4.3690667,-6.737942,-5.6716995,-2.9978306,4.1131887,-5.6897182,-5.2379155,-2.552828,-3.9447927
0.25866264,3.541545,-4.9407268,-5.4192863,-2.3401222,4.0877337,-5.237012,-3.8221586,-1.5446224,-1.7580537
0.3145974,4.115477,-6.3078094,-5.719821,-3.018963,4.2962856,-5.748571,-5.0581594,-2.2933407,-3.4150333
-5.6281238,5.1183114,-2.6832483,-3.6921968,-6.319081,1.9341502,-2.0623803,-3.9173968,4.4252243,-3.8847919
0.73301756,4.147927,-3.0535421,-2.090082,-2.230906,1.0732176,-3.6767793,-0.4710818,3.323121,-0.2759421
1.0823241,5.042453,-3.2694075,-2.3162022,-2.2266052,1.2836375,-4.586413,-0.2713631,3.0872307,-0.36923796
-6.293259,5.6056514,-2.5590603,-4.077843,-6.7007313,2.2290463,-2.503061,-4.1263804,4.5622582,-4.115763
1.1261408,5.3169656,-3.7853255,-2.5146713,-2.4613638,1.6016487,-5.1544724,-0.4387107,3.2807915,-0.65509176
-5.6985083,5.1971354,-1.9039041,-3.8406672,-5.917525,2.5470822,-2.6698241,-3.5434468,3.841716,-3.6296797
0.6307509,4.65667,-7.0054574,-5.642373,-2.998375,4.1515326,-6.1909213,-5.2784925,-2.3257933,-4.2112517
-4.1772027,4.41625,-1.1320128,-2.7369428,-4.169065,1.8173236,-2.6573524,-2.5867507,2.6679182,-2.3430839
0.49246898,4.1286764,-6.493477,-5.5547266,-2.8524609,3.9289155,-5.518824,-5.001368,-2.1351204,-3.859676
0.16981699,4.0606337,-6.38848,-6.028929,-3.2139,4.7763658,-5.889504,-4.9744306,-2.237939,-3.1386318
1.2091948,5.2203007,-3.7959335,-2.3970833,-2.4527516,1.4287633,-4.9431314,-0.5256312,3.0679433,-0.7145221
-5.5127387,5.226005,-2.8366046,-3.6572275,-6.381637,1.9359736,-1.9681176,-3.758232,4.7341266,-3.7258725
0.4297253,4.2843165,-6.623875,-5.4276476,-2.9462247,4.056149,-5.6831384,-5.2340302,-2.4518678,-3.941586
1.1768537,4.7733545,-3.6871595,-2.229027,-2.1610484,1.3592225,-4.385786,-0.37128082,2.9938176,-0.6706146
0.92487967,4.977314,-8.108877,-5.814108,-3.6362514,4.3965497,-6.2603354,-5.8803983,-2.8083432,-5.201323
-5.6127267,5.213381,-2.4242284,-3.7485938,-6.128386,1.8841108,-2.1536179,-3.7187357,4.3644447,-3.7659988
0.3284822,4.099497,-6.384022,-5.7184877,-3.125188,4.4150977,-5.7668567,-5.06107,-2.3957841,-3.436481
0.14519238,3.7905169,-5.8710303,-6.072152,-2.927305,4.5388584,-5.6244407,-4.651142,-2.0948017,-2.5685306
0.67355,4.9541388,-7.501055,-5.9209027,-3.1122751,4.5728345,-6.5837736,-5.8974357,-2.4926949,-4.510605
0.19253322,3.8508806,-5.661173,-5.1672635,-2.8680933,4.1843,-5.1048827,-4.621092,-2.0682669,-3.1187172
0.4844642,3.6859064,-5.999322,-4.683222,-2.8325264,3.5642893,-4.625073,-4.519115,-2.1384487,-3.5399156
-5.7676044,5.152992,-2.0286877,-3.386983,-5.645233,1.91212,-2.3202734,-3.7138412,3.532245,-3.8490415
-0.6211113,3.2586546,-5.899832,-4.8418875,-6.4987416,3.2440763,-1.0463297,-2.4353263,2.9824347,-0.27742302
-1.0190278,4.112839,-5.9708915,-6.596565,-6.105998,4.5112305,-1.770068,-2.5057986,1.107563,0.008350626
-5.5208907,5.1548553,-2.7276175,-3.6520698,-6.262338,1.9208467,-2.0109549,-3.8984308,4.7306056,-3.891468
0.66013193,4.1694145,-2.6785846,-1.8474883,-1.9491594,1.2118556,-3.9560342,-0.52225596,2.7723207,-0.6645724
-4.411496,4.5896173,-0.48432505,-3.2810698,-4.191419,2.841861,-3.5565562,-2.3204834,1.690422,-1.8352383
-0.8081903,2.6406667,-5.3681846,-4.8292055,-6.284866,3.2615438,-0.746654,-2.3278978,2.7482574,0.0723691
-4.17224,3.8059652,-1.8147781,-2.4780388,-4.3582654,1.3593886,-1.6745682,-2.959283,3.2980483,-2.8477654
-5.8772464,5.4927125,-2.2167869,-3.711747,-5.9380593,1.953079,-2.4955583,-3.9502962,4.011232,-4.0399923
0.8290639,4.8013577,-7.5582156,-5.6683736,-3.615022,4.376618,-5.9074645,-5.6002545,-2.74882,-4.592889
-3.317728,3.686873,-0.49453193,-2.322184,-3.1268322,1.8681049,-3.09474,-1.7701272,2.5253446,-1.7184474
-0.29008603,3.2076364,-4.4980903,-5.524395,-5.3234305,4.190985,-2.6464062,-1.8417412,0.66298324,1.324872
-5.133112,4.833101,-1.2504429,-3.488278,-5.0995746,2.3532653,-2.7198415,-3.023633,2.7403958,-3.0740037
-5.8728995,5.827213,-2.9246025,-3.4938703,-6.1728606,2.223609,-2.0291479,-3.8376696,4.442912,-3.140716
-0.6283461,2.93742,-4.99331,-4.6968117,-5.9623127,3.1404552,-0.8557009,-1.892376,2.3327396,0.50727403
-1.3586171,2.9878545,-0.91727436,-1.490536,-2.223205,0.87967336,-2.2990184,-1.301802,3.0737836,-1.0285237
-3.2628677,4.192272,-0.61426544,-3.0507722,-3.5461025,2.849192,-3.3763525,-2.1023326,2.258589,-1.0674816
-0.93463653,2.1886458,-1.7932726,-3.353796,-3.7903695,2.4040549,-1.4757267,-0.8844464,0.36437276,0.24313939
1.183664,5.403268,-7.957157,-5.6601176,-3.399045,4.064761,-6.633396,-5.659002,-2.5100706,-5.1835284
-5.5797462,5.518677,-2.5535803,-3.776101,-6.4530683,2.2680066,-2.1069977,-3.721326,4.754228,-3.6558175
0.5591382,4.9741054,-7.6798716,-5.7922907,-3.5485368,4.596968,-6.0863295,-5.9556937,-2.959026,-4.6700783
0.39853865,4.1639857,-6.579454,-5.4844284,-3.2277155,4.2676563,-5.4996967,-5.2522187,-2.5237815,-3.93432
0.5189177,5.2973394,-8.108562,-6.617796,-4.256186,5.24853,-6.8585134,-5.498126,-2.4230192,-3.5479102
-4.8099957,4.4550223,-2.331749,-3.1013975,-5.3482556,1.4593017,-1.7513473,-3.3944397,3.847772,-3.1324701
0.74960554,4.7157207,-7.3474216,-5.48997,-3.3520596,4.131236,-5.7516603,-5.41205,-2.5764809,-4.5665956
-3.1724317,3.703604,-0.82328606,-2.41748,-3.507707,1.8764977,-2.413745,-1.7989117,3.0331275,-1.648148
-4.630095,4.1303716,-0.7907071,-3.103145,-4.3882003,2.6669111,-2.379993,-2.7067235,2.2791317,-2.2607646
0.9445385,4.8055305,-7.4821625,-5.240741,-3.2935348,4.095017,-5.7331753,-5.3910413,-2.4503129,-4.784063
-1.9517467,3.4027743,-1.2087079,-2.1160498,-2.5431464,1.4626687,-2.4818149,-1.3562125,3.0838115,-1.0975839
0.39863122,4.201907,-6.395147,-5.307861,-2.7781975,3.8926907,-5.307405,-4.9864397,-2.3321774,-3.9080286
-4.6261096,4.577368,-0.73158073,-3.1450057,-4.215686,2.5346854,-3.099987,-2.5315702,2.2052805,-2.1952052
-0.6598704,3.3341875,-3.235432,-1.8578441,-3.161306,1.0875187,-1.4578929,-1.8592037,4.062583,-1.1820809
0.14206976,3.2430582,-5.5287495,-4.3860855,-2.479953,3.006351,-4.6015573,-4.3735085,-1.9237912,-3.464517
-0.7523999,3.035184,-1.6955823,-1.7744277,-2.2906716,1.4004112,-2.61017,-0.5642576,2.8324497,-0.062342703
0.7960559,4.6591763,-3.280377,-2.2083998,-2.219974,1.1525295,-4.107565,-0.5512656,3.3340924,-0.54739416
-3.8859358,4.199166,-0.59127015,-2.7572758,-3.6810575,2.2150798,-2.897303,-2.1562922,2.3382204,-1.9123198
-0.99573016,3.1902475,-5.643058,-4.8883557,-6.5802655,3.175808,-0.7269281,-2.2839534,3.4876192,-0.09285722
-5.0096717,5.0672984,-1.4087235,-3.1429896,-4.859243,1.9758883,-2.1730509,-3.1961,3.0777857,-3.2574654
0.14092883,4.128877,-2.47074,-2.3112512,-2.0948777,1.4451808,-4.058111,-0.6274229,3.1989033,-0.16240579
1.0855144,4.645062,-3.4788008,-2.4637926,-2.2510653,1.50917,-4.589809,-0.40009344,2.973511,-0.5560082
-5.3950086,4.822183,-1.9897082,-3.0327344,-5.454396,2.098607,-2.1980147,-3.614957,3.5839648,-3.2855186
0.9710647,5.406523,-8.308081,-5.307847,-3.2458813,3.8781314,-5.9571466,-6.196752,-2.22524,-5.395228
0.57735366,4.1421905,-3.4672337,-1.7719345,-2.5553014,0.84214896,-3.089985,-0.9961125,3.663574,-1.0053713
0.8550769,4.82997,-3.4014666,-2.3207262,-2.209147,1.29949,-4.611569,-0.35049015,3.0267708,-0.47761798
-2.5161967,3.5028894,-0.67579836,-2.4474955,-2.9976945,1.9569957,-2.680732,-1.6053208,2.259544,-1.1333387
0.27681568,4.4343657,-7.315186,-5.64685,-3.407505,4.4896464,-5.6604147,-5.734388,-2.735572,-4.4506927
0.53690636,3.9550161,-2.8195653,-1.8405149,-2.092185,1.0023094,-3.4415016,-0.5673274,2.881039,-0.7085284
1.0307454,4.648836,-3.502643,-2.233571,-2.244095,1.3386343,-4.411079,-0.47571126,2.8867507,-0.48586288
0.43350503,4.446803,-6.5790114,-6.108406,-3.1730533,4.636813,-5.9589367,-5.1709056,-2.341036,-3.4756932
-1.7423763,2.424469,-2.9302592,-4.2154627,-5.0856385,2.9902818,-1.1160077,-1.4739307,0.89684105,0.633286
-3.6494966,3.665391,-0.8812103,-2.4667597,-3.6832972,1.7140065,-2.305701,-2.046729,2.2825215,-1.9151567
-2.9961462,3.1352048,-0.791535,-1.7079861,-2.8685942,1.2751647,-1.8225251,-2.2819345,1.8446987,-1.4855098
-5.3818583,5.113852,-2.6263497,-3.4598591,-5.9609785,1.835697,-1.8294321,-3.8717794,4.4147243,-3.6926231
1.002282,5.883925,-9.079986,-7.1830297,-4.2253184,6.1079764,-7.494089,-6.455906,-2.7611895,-4.4566627
-0.039052922,3.9689677,-2.1648548,-2.1437511,-2.1297064,1.4471567,-3.5171,-0.72986484,2.801801,-0.26586103
0.6920407,4.407682,-7.2051616,-4.960209,-3.2458143,3.8538022,-5.229815,-5.2301316,-2.5790284,-4.4919868
0.44523737,3.5935125,-2.6842265,-2.6365623,-2.2544773,1.4269879,-3.6606238,-0.4450283,2.8964655,-0.5872029
0.27050963,3.36647,-5.5830493,-5.3548346,-2.9207351,4.089358,-4.4628763,-4.1505156,-2.0778434,-2.0646417
-5.745462,5.020931,-1.8857365,-3.411382,-5.5922947,1.9915199,-2.1594386,-3.5365803,3.0615284,-3.6047096
-1.8437717,3.3193603,-1.2264158,-1.7698128,-2.3747683,1.3936574,-2.7547026,-1.309888,3.0887358,-0.9034507
0.25828323,3.9761496,-6.3807,-5.5319085,-3.3681839,4.2319193,-5.2272625,-5.0607367,-2.653912,-3.5744095
-5.1059604,5.848877,-5.200848,-4.03118,-6.9560513,1.9993848,-1.9748682,-5.1590123,5.8976583,-4.7792816
0.38056093,4.5343137,-7.1093903,-6.064554,-3.2893693,4.622437,-6.0803905,-5.2972174,-2.4396193,-4.1593394
-4.5144796,4.347109,-0.9529279,-2.9909503,-4.2283792,2.4568968,-2.9323978,-2.5185664,2.3299775,-2.1865578
-0.90453213,3.9863513,-1.7785901,-2.175529,-2.4191117,1.8054055,-3.6116188,-0.66574776,3.2502563,-0.087728254
-1.8791163,2.621132,-4.592933,-4.9906936,-6.3899508,3.2804856,-0.24422939,-2.246825,2.3555906,0.22378433
-3.0812259,3.583253,-0.6975353,-2.2494154,-2.9215665,1.9529338,-2.900523,-1.7630099,2.6752594,-1.7096206
0.39491126,2.622633,-4.6638627,-4.352331,-2.7846646,3.370625,-3.205463,-3.2601333,-1.5899193,-1.4061743
-5.7211695,5.139308,-2.0460684,-3.4773579,-5.6037097,1.8605988,-2.7243073,-3.6644573,3.9634564,-3.7417078
-3.8123713,3.5070195,-1.5883737,-2.5063558,-4.1942945,1.5258121,-1.4332161,-2.7672555,3.0875056,-2.8839836
0.38666174,3.5761738,-5.3717866,-5.8237696,-2.7548962,4.2878222,-5.25446,-3.8689275,-1.6302692,-2.1661563
0.5968604,4.019363,-6.2463317,-4.5442734,-2.768642,3.431139,-4.8900275,-4.6648126,-2.2417042,-3.9863796
0.13322783,4.072226,-6.0590916,-5.3378124,-3.1396675,4.234427,-5.3263445,-5.02486,-2.4606183,-3.456328
-1.103227,2.75509,-5.3331027,-5.1181536,-6.0951715,3.4818988,-0.7659371,-2.0642934,2.306202,0.06446415
0.5248114,3.3287668,-2.5403562,-1.7349126,-2.205163,1.0473143,-3.1330895,-0.46192172,3.057882,-0.43379802
-4.82353,4.4749303,-2.4741387,-3.1996288,-5.479288,1.6980385,-1.6330752,-3.3865552,3.9387522,-3.3044157
-5.017553,4.392391,-1.3164997,-3.0912886,-4.8287435,2.2714162,-2.6638637,-2.842428,2.584283,-2.841106
-5.103886,4.8942065,-2.8334432,-3.4879005,-6.001739,1.9749838,-1.6699429,-3.783485,4.634322,-3.6479545
0.5242545,4.75219,-7.2269707,-5.553904,-3.3401072,4.3723874,-5.7803645,-5.528631,-2.6677337,-4.373094
-0.5754541,3.055954,-5.9994884,-5.270315,-6.3589783,3.5038872,-1.0759376,-2.3038294,2.363177,0.12584844
-0.24141562,3.7245078,-5.5102863,-6.2463923,-3.162085,5.1548457,-5.132996,-4.180926,-1.4726121,-1.1998944
0.93684185,4.498114,-3.3287897,-2.1480575,-2.3363066,1.2454311,-4.1306357,-0.41105404,3.142032,-0.5080553
-1.1986282,3.5829518,-1.4753618,-1.6823559,-2.1244423,1.1576275,-2.7701986,-1.1701121,3.0806277,-0.7928293
0.97550166,5.0510297,-7.744926,-5.6797934,-3.4494786,4.3872724,-6.2681413,-5.5126605,-2.506848,-4.772779
-0.6174276,3.3172767,-1.7977581,-1.7980418,-2.2941208,0.91285384,-2.7845333,-0.8854147,2.8119023,-1.2207423
-5.14781,4.931251,-2.742801,-3.4210503,-5.858866,1.8313888,-2.0993285,-3.6832018,4.72681,-3.4523664
-2.882554,3.7900398,-0.63562584,-2.5419905,-3.00632,1.9139949,-3.2171383,-1.6094891,2.9457347,-1.0613472
-0.06274608,3.6561232,-5.672746,-5.478592,-2.8816013,4.282168,-5.2551575,-4.587766,-2.0370314,-2.8168035
-0.7768832,3.375807,-6.3058076,-5.312868,-6.886755,3.504219,-0.81736344,-2.5681856,2.9931931,-0.306147
-5.7002654,4.9759326,-2.924676,-3.6499321,-6.4728084,2.0795121,-1.9102416,-3.9523604,4.6603394,-3.933906
0.4967263,4.722671,-6.9683022,-5.992156,-3.1538787,4.664325,-6.3036923,-5.4606004,-2.3864064,-4.024615
