0,1,2,3,4,5,6,7,8,9
-0.401581,1.8097072,2.6572042,-3.0517771,2.7548728,2.3086925,2.5349205,1.830463,3.4860632,-3.0850308
4.096164,4.4988256,3.4801965,-2.1491127,2.081636,3.0629623,0.8250165,5.412671,-0.19534704,-1.9658923
0.2793061,2.0077467,0.36394012,-1.9194478,1.2437907,1.92953,-0.7625189,2.0196805,1.3205278,-2.2624266
1.9444606,1.267962,4.538834,-1.8559232,0.76816356,1.6853321,2.2673116,1.6771276,3.4967182,-2.079209
-0.26799092,1.6990077,1.9123045,-3.117024,2.2259977,3.1165943,1.924999,2.3553798,3.7487385,-3.959026
0.0009098798,1.4706473,2.3369155,-3.1197078,2.008342,3.1031868,1.9521002,2.4985974,3.8786492,-4.032165
0.7265632,1.0507716,2.9789271,-2.0603468,1.3396672,1.8217989,1.9097733,1.3804111,3.168189,-2.7159092
-0.24194619,3.088875,4.8906054,-3.197645,3.1926365,1.7690731,4.6962314,0.7749486,2.0467165,-1.9559073
0.47161874,2.1602385,0.5828038,-2.185997,1.4096497,2.0902798,-0.6848041,2.3809233,1.0487307,-2.2351263
-0.3754861,1.6193213,2.4011045,-2.5930414,2.338203,1.8421518,2.3930717,1.394949,2.870243,-2.4578211
0.3683164,2.0551202,0.51254785,-1.6810517,1.3049752,1.696937,-0.53984976,1.7906538,0.8555022,-1.8114997
0.90331346,1.0759716,2.6964397,-1.7253041,0.92111444,1.6169791,2.117728,1.42905,2.9587047,-2.2305503
0.18314682,1.5865264,2.341279,-2.3329453,1.7144783,1.8492247,2.423124,1.7874916,2.8780825,-2.6822994
-0.21037492,1.6804471,2.766929,-2.3045495,2.0547738,1.4654812,2.8024573,1.1216106,2.673578,-1.9940177
4.569625,4.9897113,4.003058,-2.3795347,2.657642,3.4845734,0.80619514,5.755699,-0.52052385,-1.7806466
3.9994867,4.656634,3.2026649,-2.410179,1.8409007,2.7160108,0.116807476,5.2858615,-0.262364,-2.3459456
4.892934,5.1387787,4.206031,-2.385081,2.7479553,3.623624,0.7828591,6.0401287,-0.5003056,-1.903134
0.27828223,1.6074278,1.4671313,-2.4707901,1.5633681,2.4643242,1.6420532,2.0798001,2.5486598,-2.770095
4.8990197,5.292207,4.2768044,-2.450296,2.831172,3.676232,0.8140453,6.2241583,-0.62253183,-1.8812777
0.46889788,1.376303,2.85139,-2.1993527,1.5211214,1.8554256,2.4981594,1.6304767,3.2470706,-2.642627
-0.08610824,1.6402047,2.234065,-3.2917867,2.196427,3.2448688,1.8269446,2.5789464,3.9921339,-4.2271185
4.3544436,4.268301,3.6673598,-2.1213703,2.2545285,3.080947,0.787929,5.2820644,-0.13206363,-2.0553284
0.7304375,1.2215636,2.7312145,-2.0867846,1.3159746,1.9630734,2.3810513,1.7526238,3.253432,-2.5234864
-0.74906415,3.1690428,4.284894,-3.388047,3.488083,1.8284105,4.496855,0.29177558,0.9088988,-1.3905259
-0.37561488,1.366606,2.000383,-2.4841704,1.9997796,2.0803814,1.7303946,1.7543925,3.0374935,-2.9940407
3.2474098,2.4925392,3.386734,-1.7921479,1.156082,2.1455832,0.93496704,3.3853798,1.1387025,-2.4655015
-0.72624594,2.1265936,1.7570394,-3.53874,2.4561071,2.8136604,2.005048,1.573983,2.5234392,-2.6233306
1.2581768,1.5073239,3.060812,-2.0828488,1.1930856,1.738524,2.3957682,1.7521956,3.0880125,-2.3509932
-0.51849943,2.04719,1.7047492,-3.8924162,2.6588566,3.5989149,1.868075,2.7000437,3.9574873,-4.2691226
4.6526613,4.607387,4.0150695,-2.261659,2.5359464,3.2654655,0.777934,5.5929832,-0.24854302,-2.0405786
4.7736754,5.427153,4.290433,-2.4416265,2.8511143,3.7292318,0.85150707,6.1402006,-0.83245605,-1.6828188
0.63412005,1.3593416,2.7548614,-2.0788562,1.2853591,1.8352665,2.5207164,1.6420298,3.2030423,-2.5174875
0.29499957,1.4799452,2.0379763,-2.6735208,1.7593147,2.417112,2.11781,2.155585,3.2307007,-3.2415211
0.43665403,1.3186616,2.3921154,-2.70812,1.5624021,2.7960713,2.0579402,2.419283,3.7715287,-3.6422694
-0.29278108,1.7646772,2.6037984,-2.408435,2.2385468,1.5849243,2.7595506,1.1073382,2.5361955,-2.1573155
0.7416937,1.1028324,2.6143274,-2.102069,1.2284404,2.031055,2.1631951,1.8808461,3.3661802,-2.9062855
-0.35436314,2.083507,3.106903,-2.6402533,2.6117973,1.5257347,3.3817081,1.0626311,2.4266412,-2.048679
-0.491767,3.0401099,4.2536297,-3.121693,3.2257333,1.6042076,4.3078194,0.41269252,1.2305855,-1.5333483
5.163039,5.599205,4.4909143,-2.5703964,3.0117111,3.9292924,0.8340083,6.525012,-0.75905573,-1.8672198
5.0799365,5.1627464,4.2657185,-2.4901628,2.7333317,3.7301912,0.8120636,6.2875347,-0.42158917,-1.9173523
4.6259723,5.014388,4.051286,-2.344338,2.6680217,3.4788816,0.90573776,5.8011827,-0.51915276,-1.8582076
-0.449691,1.7364128,2.2610464,-3.4691777,2.5315537,3.4449437,2.060554,2.5945342,4.1378427,-4.468496
0.26023388,2.028425,0.5339424,-1.8357251,1.1428508,2.0948455,-0.6805733,2.0645115,1.3872423,-2.3376288
1.1940413,1.1513699,3.7959876,-1.8710885,1.0766807,1.3771282,2.3700352,1.2854786,3.2104053,-1.9624361
0.15754941,1.4308251,2.1550388,-2.3386767,1.6165131,2.0408561,2.2345865,1.8240292,3.1193063,-2.671958
4.8598313,5.112163,4.183339,-2.4185293,2.7301323,3.616322,0.8045912,6.0088882,-0.5382823,-1.9052671
3.1667116,4.7861323,3.5021284,-2.4101818,2.6611362,3.2603679,1.0883585,4.5551023,-1.3253541,-0.8454053
3.5345345,3.9062223,3.4818761,-2.1239138,1.7060605,2.582835,0.88463414,4.5001464,0.028456189,-2.120516
0.33125514,2.06305,0.524015,-1.8395568,1.0884839,2.146176,-0.82715833,2.1447582,1.4806033,-2.5012531
4.680671,5.283638,4.0993915,-2.3390763,2.7103195,3.6769676,0.83195484,5.914529,-0.9317669,-1.5975534
0.50512904,1.4334238,2.563342,-2.461375,1.4439808,2.5243218,2.2380445,2.24332,3.5826142,-3.334213
4.5754123,4.6358023,3.9696937,-2.3071434,2.4252033,3.365281,0.75284636,5.678234,-0.2045947,-2.0729303
3.0609326,4.850472,3.6229796,-2.4903083,2.7605639,3.2999918,1.3022192,4.4760137,-1.3980817,-0.82956547
-0.61964947,3.7677279,5.2104235,-3.8000858,4.0746994,2.04908,5.2482834,0.38914454,0.5186108,-1.4471941
0.538839,1.60689,2.801021,-2.2926915,1.3392683,1.7507495,2.7077274,1.8032151,3.1452386,-2.7551045
0.6209592,1.6405654,2.965591,-2.2080295,1.5598752,1.8329397,2.7755525,1.633725,3.100307,-2.6937447
0.15447499,1.4833214,2.2953691,-2.7045681,1.5970434,2.721575,2.14408,2.476344,3.521351,-3.617075
0.25551307,1.6124833,2.221029,-2.8770692,1.8110634,2.9317563,1.9798663,2.5777357,3.645409,-3.8525848
-0.081943154,1.8788741,2.9855719,-2.3974707,2.22898,1.5070661,3.0687876,1.1373469,2.692787,-2.2564948
-0.4884308,1.7921548,2.0004475,-3.6533873,2.492557,3.6448367,1.81405,2.7327175,4.1135306,-4.625712
-0.5472154,2.965851,4.246254,-3.180334,3.1931026,1.7563963,4.548078,0.53850996,1.4885296,-1.6570874
-0.49391145,1.8870237,1.7498772,-3.9484499,2.5783617,3.8390484,1.8048102,2.879822,4.1772003,-4.747204
4.500441,4.4578233,3.874205,-2.2420535,2.3600636,3.1981199,0.7958468,5.44108,-0.17047927,-2.0175297
0.21584678,2.0432312,0.42480296,-1.9891646,1.2836506,2.104721,-0.72096014,2.0147707,1.4474369,-2.3662493
-0.68295985,3.6686,5.2368984,-3.6668463,3.794494,2.0662806,5.1527143,0.39326784,0.6424884,-1.5268236
4.58376,4.8458896,3.9829428,-2.2597167,2.5788589,3.485327,0.7843921,5.831799,-0.5590577,-1.8705734
-0.47236556,3.526786,5.1343307,-3.531728,3.7068017,1.9580153,5.104034,0.5094198,1.1494573,-1.6517295
0.5779807,1.2439947,2.5995898,-2.2293763,1.3964863,2.0650408,2.1853604,2.0377355,3.3360064,-2.8821514
0.72528905,1.6576875,2.8474255,-2.0394752,1.5627606,1.6953114,2.2951374,1.544991,2.848076,-2.0889347
4.1811843,3.781357,3.8095965,-2.0174077,1.896797,2.820889,0.93658024,4.79176,0.2671432,-2.02726
-0.2168473,1.9034377,3.0107615,-2.7813199,2.4734206,1.6097121,3.1631002,1.2709966,2.849101,-2.3886502
-0.12865654,1.6474819,2.075194,-2.9039736,2.0312119,2.7378583,2.150506,2.2199392,3.6155279,-3.6108205
-0.3057952,1.8128929,2.023004,-3.4347575,2.426728,3.3233116,2.0294597,2.6164887,3.9253457,-4.296569
0.47277975,1.0871106,2.435671,-2.3716137,1.204048,2.4793484,1.8260359,2.1042204,3.5625222,-3.0351918
5.3579507,5.584146,4.645635,-2.6618707,3.146389,3.9810257,0.82066536,6.674079,-0.65163296,-2.0063236
0.90107375,1.2555935,2.6404037,-1.9820484,1.1208942,1.8256816,2.22186,1.8584406,3.2372036,-2.7238338
-0.51152116,1.7989831,1.65286,-3.6632798,2.4331207,3.6684518,1.5476655,2.6434999,3.9924688,-4.5053883
-0.29282013,2.1770275,3.196811,-2.7311208,2.6260636,1.574634,3.4212818,0.9564413,2.4336991,-2.1052687
-0.24906266,1.8052663,2.2075152,-3.678918,2.520176,3.5320363,1.987201,2.857038,4.092509,-4.5368567
-0.4298123,1.750941,2.2310045,-3.790897,2.5235639,3.7269523,2.041321,2.859129,4.3824873,-4.730954
4.978769,4.954384,4.174242,-2.367881,2.7373097,3.5993955,0.7812743,6.0377207,-0.28589383,-2.094436
0.3767073,1.6250827,3.3742461,-2.327874,1.7830404,1.4870497,3.161964,1.2126703,2.9308875,-2.3645728
0.86676806,1.1992953,2.6965394,-2.1052234,1.0762393,2.2241738,2.0077417,2.1247525,3.5461333,-2.9819217
-0.09175432,2.2241747,3.396866,-2.516251,2.5324254,1.3816875,3.6479664,0.8046407,2.238719,-2.028973
-0.28017515,1.7437139,2.1800537,-3.3692997,2.3713899,3.3021343,1.9716785,2.6237254,4.013492,-4.2196016
3.181033,2.8132641,2.829754,-1.6585202,1.1350998,2.1533916,0.5237013,3.5073314,0.75141865,-2.08437
-0.33066607,1.7467985,2.1158142,-3.5173619,2.3638349,3.6325238,2.0178804,2.815167,4.1562176,-4.576375
-0.25217173,1.898562,2.6455662,-2.3136976,2.3685744,1.7017914,2.8196082,1.1559992,2.4852948,-2.2173722
4.4592996,5.1477914,4.7049885,-2.4756036,2.77603,3.510666,1.4130917,5.903749,-0.5582928,-1.678571
-0.04497713,1.9079891,0.40805912,-1.9997342,1.3087592,2.1834533,-0.6018467,1.899255,1.6201864,-2.5170078
-0.07627764,1.8120644,1.7859734,-3.5978906,2.281414,3.6003904,1.9171752,2.7716448,3.8649564,-4.315334
4.8988338,5.3668795,4.0998573,-2.4914067,2.7489893,3.6931489,0.6190475,6.104031,-0.7335766,-1.6558005
-0.53472155,1.8622417,2.0439749,-3.7452815,2.648907,3.4500916,2.130715,2.7147024,4.015838,-4.543284
-0.26058972,1.6486548,2.2669349,-3.651422,2.507532,3.6807575,1.8705666,2.71495,4.41244,-4.6746755
-0.5645444,3.2015479,4.296758,-3.239347,3.3493402,1.8308666,4.4865513,0.38822538,0.85633767,-1.3903073
1.0816189,1.3069551,2.8409948,-1.985996,0.99193954,2.0139701,2.249289,1.9316355,3.5416825,-2.8601382
4.980916,5.8244443,4.4281445,-2.6675375,3.1286783,3.9192636,0.8646602,6.4673142,-1.0940739,-1.6144857
-0.6173485,2.5485723,3.1082497,-2.7752044,2.807485,1.4825991,3.4022222,0.17374608,0.55160594,-0.9183958
-0.22056335,1.8184382,1.8432077,-3.562011,2.3111415,3.5084107,1.6948577,2.75492,3.8648026,-4.495902
-0.4055512,1.7133887,2.0129755,-3.4259822,2.439002,3.4446673,1.8273776,2.6638265,3.9679172,-4.2816815
4.2986417,4.384345,3.6977415,-2.0739536,2.2783675,3.1378562,0.76976484,5.274769,-0.20603481,-1.9466069
-0.31591937,1.6659267,1.7137488,-3.5079637,2.3545003,3.6088023,1.640739,2.594808,4.0243015,-4.4192796
4.9510684,5.1818666,4.205104,-2.4831598,2.7041006,3.6467035,0.77999747,6.212943,-0.506166,-2.0223897
4.6472926,4.8048224,3.9963756,-2.272668,2.5526452,3.4587743,0.8445831,5.748878,-0.37457815,-1.8813748
0.60103405,1.516176,2.9730425,-2.826278,1.8266476,2.8929293,2.6538835,2.741589,4.002205,-3.8113954
4.9349275,5.225843,4.232462,-2.3973773,2.9104831,3.6568413,0.93825126,6.223941,-0.5491906,-1.9661046
-0.005745277,1.3592119,2.2808225,-2.9073236,1.8756386,2.980716,1.8294382,2.3787014,3.8041065,-3.8088715
4.0839763,4.0264535,3.7035663,-2.0065048,2.1773407,3.0451984,0.93841374,4.870021,-0.17794761,-1.7568103
-0.01305455,1.6254469,2.5921426,-2.0855296,1.8752011,1.3470215,2.6178122,0.87995327,2.381946,-1.9482046
0.1890807,1.6213601,0.60562813,-1.7445579,1.0190507,2.069376,-0.5525687,1.7763549,1.7403349,-2.4460328
-0.6433062,3.2269754,4.3647513,-3.3161619,3.462482,1.7449265,4.503887,0.3519628,0.9341,-1.454589
-0.29083022,1.6821302,2.2960103,-3.6241875,2.3285246,3.607569,1.8227558,2.8021946,4.317235,-4.6711936
0.332686,1.4226955,2.7826924,-2.247881,1.6994025,1.8599349,2.616171,1.6615067,3.2141464,-2.4834912
0.4958782,1.4116896,2.4179764,-2.445876,1.5161356,2.3708754,2.1449983,2.2064629,3.4823103,-3.2390687
-0.8593869,3.3201096,3.8228893,-3.4517994,3.2469876,1.8509122,3.9003804,0.3260944,0.9133759,-1.4900242
-0.55801576,3.2581384,4.651534,-3.3986993,3.4859815,1.8448929,4.7115645,0.41113296,1.0089817,-1.4680079
-0.01604575,1.3446177,2.1229548,-2.6866047,1.7496829,2.7212927,1.8087306,2.1393957,3.4599235,-3.4658349
-0.5031763,1.903151,2.0657663,-3.8187346,2.601513,3.6869204,2.2074862,2.77675,4.121108,-4.435494
4.7098947,4.9190135,4.050191,-2.3592482,2.4408536,3.5142365,0.5838719,5.945341,-0.29692435,-2.1077964
5.2090807,5.9176455,4.6306925,-2.6376503,3.1421256,4.0680146,0.84295833,6.769659,-1.0707974,-1.7965277
0.4554097,1.4056227,3.0439427,-2.1701162,1.6213182,1.6955404,2.5546312,1.5586381,3.1944003,-2.5475857
0.22482869,1.9326336,0.41248673,-1.8666801,1.2420782,1.8436042,-0.60287184,1.8664094,1.1189362,-1.9784828
-0.29590827,3.2383819,4.7698607,-3.2970655,3.4032416,1.8112357,4.7830253,0.48598307,1.3507653,-1.6195608
-0.3804493,1.9350455,1.806729,-3.7314823,2.5182955,3.6819348,1.9333376,2.753725,4.000793,-4.533047
-0.44540066,1.8618524,1.7300166,-3.9905841,2.6152031,3.8238318,1.7048529,2.866704,4.026583,-4.6423974
-0.39310682,1.7331829,2.1022422,-3.6565182,2.4714675,3.639671,2.0765088,2.8231938,4.1735225,-4.530768
4.722096,5.046399,4.1516705,-2.4985123,2.665671,3.5789387,0.9248774,5.989961,-0.54335725,-1.9731609
-0.0956787,1.4757491,2.10821,-3.0718327,2.0278745,3.1263926,1.8371255,2.4252753,3.8207903,-4.0156293
4.6379557,4.482152,3.924671,-2.1973562,2.4324102,3.4058235,0.8412486,5.5223036,-0.2061396,-1.964763
4.500235,4.537161,3.9012685,-2.1637287,2.4962604,3.3249218,0.85827094,5.524947,-0.33311197,-1.9331713
-0.23922089,2.4765232,3.442744,-2.6426024,2.622943,1.3738683,3.552567,0.6353272,1.7189544,-1.6685551
-0.2832169,1.7560108,2.5532212,-2.1533792,2.2423167,1.324605,2.6228917,0.78778887,2.101999,-1.7740644
-0.18968543,1.3710546,1.7714993,-2.4129837,1.8376715,2.201975,1.7631574,1.7543287,2.980148,-3.0171986
-0.1205682,1.8009539,2.3184297,-3.679807,2.5270386,3.6573913,2.236561,2.8772316,4.2843075,-4.691646
4.8134565,5.2280674,4.2171154,-2.466872,2.7257855,3.6762207,0.8190493,6.034524,-0.74091786,-1.7953204
0.3613171,1.2148181,2.4659142,-1.9691321,1.4027499,1.8427663,2.1961455,1.5817739,2.9346008,-2.5127983
4.509479,4.724093,3.7956295,-2.2235475,2.4780648,3.2955072,0.82920784,5.4617357,-0.4196551,-1.8422468
4.5365233,4.6521425,4.0061917,-2.265713,2.1194766,3.0851257,0.47880602,5.723137,0.06623236,-2.2824366
-0.5406775,3.504081,4.903565,-3.439607,3.631752,1.9521565,4.865703,0.44207332,0.7208938,-1.4254646
0.33532748,1.4589374,2.6015487,-2.187877,1.6548594,1.6211282,2.361105,1.5202551,3.004089,-2.4933493
-0.36138803,1.8412983,2.756606,-2.6790564,2.5052161,1.747824,2.8226933,1.2391248,2.8184643,-2.3626645
-0.41840595,3.5509431,5.050418,-3.4210935,3.5398397,1.9153513,4.7778907,0.5203369,0.7533167,-1.4394922
-0.4444027,3.3553658,4.719405,-3.342418,3.506538,1.8635807,4.6354136,0.4227396,0.8367129,-1.3974441
-0.15761808,1.6927301,1.9502623,-3.278632,2.2188442,3.2010098,1.9587727,2.5490818,3.781147,-4.020021
-0.493347,3.3622153,4.7479696,-3.4454184,3.5919201,1.8367919,4.7995543,0.45845366,1.1699389,-1.648203
0.13764392,1.5795994,2.55965,-3.069225,1.9540747,2.8761199,2.1535387,2.5785851,3.8564951,-3.9665754
-0.5008394,1.8173025,2.0007553,-3.6450455,2.5937502,3.5575736,2.1104467,2.6529028,4.154088,-4.405199
0.50121933,2.3018272,0.52962893,-1.9846029,1.2565299,2.2060041,-0.83401155,2.3294563,1.3650593,-2.3998675
4.415603,4.6103525,3.7865968,-2.1662514,2.3363888,3.120296,0.76730883,5.404464,-0.26820993,-2.0792024
0.21588291,2.1132994,0.50840366,-2.0415976,1.2878573,2.2248828,-0.7670866,2.1163423,1.5574174,-2.5593762
-0.08314778,2.55352,3.9624386,-2.56808,2.5102406,1.2769933,3.519526,0.48324975,1.2947811,-1.3781325
5.2833133,5.5870113,4.562422,-2.6242423,3.0605202,4.033994,0.85408485,6.6453314,-0.75527084,-1.9679073
-0.44319177,3.2267861,4.5844755,-3.2506402,3.4151654,1.8322581,4.5460086,0.46290684,0.7155221,-1.3424999
0.5086387,1.5364685,3.3728387,-2.1426373,1.4784902,1.3480705,2.940257,1.137832,2.8924725,-2.0881262
-0.37007588,1.827362,1.9014046,-3.705105,2.464909,3.534685,1.9319265,2.6412435,3.9155612,-4.279373
4.9552574,4.7375126,4.305915,-2.3873808,2.6691742,3.4861758,0.8043829,5.8349886,-0.0995939,-2.0765734
-0.2688678,1.7321239,1.9803758,-3.6417503,2.3787541,3.6931872,2.0969794,2.7354188,4.165217,-4.5199814
-0.0574307,3.4936945,5.1583104,-3.2620544,3.361783,1.9564275,4.848635,0.73781365,1.1476897,-1.584767
4.716433,4.8700953,4.069729,-2.30784,2.6751301,3.476022,0.8134782,5.8130884,-0.4763132,-1.905106
0.5597038,2.1731799,0.52348584,-1.7866992,1.1855681,2.0230334,-0.6685492,2.169019,1.1867354,-2.0764272
0.060014337,1.4794357,2.1586962,-2.539406,1.7201487,2.5403419,1.9903324,2.1291697,3.3873866,-3.2660773
-0.8484873,3.4414983,4.5989885,-3.663726,3.7791762,1.9372485,4.935123,0.25964525,0.8477474,-1.4286247
-0.33246383,1.9273705,2.0819263,-3.9319701,2.6854417,3.8484566,2.0148165,2.918984,4.3058662,-4.685344
4.8512383,5.1448636,4.1014967,-2.3868268,2.6898923,3.7040708,0.7343564,5.9679356,-0.59030277,-1.8046526
3.9703975,4.067073,3.3873715,-2.0182698,2.0058968,2.8581226,0.66462874,4.741231,-0.046061866,-1.9037937
-0.3402745,3.5635748,5.3448043,-3.3920624,3.4841568,2.0612867,5.144407,0.57997525,1.037645,-1.5283738
5.0402102,5.537016,4.3651767,-2.6155953,2.987671,3.8457348,0.78217816,6.381664,-0.80779654,-1.7822996
-0.61320525,3.1367712,4.15262,-3.25412,3.3336177,1.7670835,4.321334,0.33624226,0.8795921,-1.3944508
5.072184,5.778254,4.418389,-2.6049964,3.070911,3.997338,0.8160857,6.476915,-0.99288875,-1.696404
4.6595426,4.8413363,4.0183954,-2.3362143,2.5204043,3.4319158,0.81595683,5.721553,-0.42984936,-1.9083945
0.45448923,1.662185,0.7062419,-1.4827529,0.8045919,1.8500177,-0.4170488,1.7834024,1.329461,-2.094217
-0.48514122,1.7071522,2.174407,-3.4926274,2.4034498,3.5693436,1.8825995,2.6615794,4.2013736,-4.508983
-0.3047933,1.6131707,1.9629145,-3.4790397,2.2526479,3.619641,1.6408837,2.6956666,4.0450034,-4.4265366
-0.30710205,1.8269663,2.1221101,-3.7234614,2.5827303,3.7373962,2.028535,2.8252757,4.1973314,-4.7305446
3.419708,2.9323504,3.0940804,-1.7513841,1.1091484,2.3274863,0.54154366,3.7808685,0.75887245,-2.0344992
-0.5665524,1.764113,1.8653731,-3.556596,2.5138671,3.3903482,1.9043505,2.5191836,3.82801,-4.243465
-0.24070251,1.6429255,2.1622536,-3.384136,2.2762103,3.3431165,2.074854,2.6609845,4.056531,-4.1724453
0.20602241,1.4428973,1.8086394,-2.2949646,1.5796405,2.1955993,1.929489,1.8932163,2.7917807,-2.8836133
-0.67407024,2.0363548,-0.022517696,-2.7071803,1.8254029,2.4619133,-1.3029631,1.9154029,2.0973728,-2.7780323
4.8128967,4.758956,4.271826,-2.2668428,2.71829,3.4519508,0.97838664,5.8016863,-0.33967444,-2.1280134
4.4150643,5.0041575,3.9609778,-2.2936885,2.5626252,3.5348234,0.8937764,5.5412145,-0.7013011,-1.6085144
-0.33349627,1.9791231,2.0106208,-4.0413914,2.7040815,4.1827207,1.9954895,3.0678527,4.5493517,-4.934442
5.157197,5.946597,4.5510974,-2.6307995,3.1419306,3.9911397,0.8196676,6.7186003,-1.0257121,-1.6966766
2.6784072,2.2605495,2.5298266,-1.4854757,1.0133857,2.0061097,0.2562409,3.0492408,1.0785706,-2.1550386
3.4201326,3.9040496,2.9956346,-1.9617363,1.9795147,2.7850597,0.7157048,4.3444624,-0.31776232,-1.5117472
0.019700363,2.1379128,0.28258288,-2.009564,1.2409269,2.1710122,-0.8616493,1.9962466,1.5266222,-2.4725745
-0.36703518,1.5536618,1.600062,-3.0261407,2.2341576,2.746577,1.3712401,2.1392097,2.9916155,-3.251786
0.13198626,1.349302,2.429824,-1.9747728,1.5626818,1.6960539,2.2005682,1.4037585,2.8680136,-2.4885113
4.6681933,4.812928,4.0059714,-2.27974,2.5423374,3.4745548,0.7966931,5.709541,-0.39346525,-1.8856994
-0.21417344,2.4874783,3.6312177,-2.7638512,2.616461,1.4810227,3.7421515,0.7031666,1.9634662,-1.8781987
-0.41999406,2.0797017,2.027383,-4.0324097,2.7215407,4.04971,1.9651008,3.0615597,4.4984055,-5.0685754
0.0014343411,2.329686,3.5788121,-2.4933045,2.3603852,1.3476709,3.534718,0.7741449,1.9479743,-1.7735189
-0.3458554,1.8811834,2.9812117,-2.3834002,2.3631663,1.2767099,2.9799705,0.9138136,2.3104103,-2.0252316
4.673359,4.881511,4.044885,-2.3363945,2.6181011,3.521656,0.88782954,5.772173,-0.4015927,-1.9096667
3.6972053,3.7873652,3.4832578,-2.0104842,1.758078,2.7765925,0.80712795,4.5592866,-0.07390358,-1.9132711
-0.5371672,1.9762014,1.9911554,-4.1144223,2.8655329,3.945697,1.8511825,2.9003992,4.428606,-4.794047
0.31055912,1.6193027,2.59594,-2.4401789,1.6903204,2.1401396,2.5100908,1.9062831,3.2834795,-3.0724149
4.7019997,4.9340677,4.0494084,-2.2955115,2.687228,3.4428334,0.8146424,5.810912,-0.4811028,-1.8191317
0.27307323,1.8809521,3.4617724,-2.2946188,1.9958692,1.3737351,3.0929813,0.9585841,2.9193726,-2.3279488
4.810079,5.3993177,4.158471,-2.5939393,2.971297,3.8836277,0.7628937,6.0951767,-0.9275022,-1.5572463
-0.58061284,3.1641302,4.268181,-3.163594,3.3281631,1.8802518,4.3320966,0.44828016,0.56324947,-1.2456638
0.33848062,1.48695,2.4461389,-2.1286108,1.4973844,1.6676288,2.599269,1.3792269,2.7595055,-2.329005
-0.5455499,3.370827,4.6348147,-3.3350928,3.5290837,1.8843287,4.610754,0.37959868,0.5522677,-1.3217269
-0.44360083,1.9186461,1.7413031,-4.0115175,2.64775,3.889479,1.8755316,2.833598,4.0763927,-4.6129665
-0.65367335,2.3855588,3.175313,-2.9126592,2.856657,1.5742186,3.3819554,0.7812343,2.16948,-1.9571767
-0.36186412,3.1632173,4.530586,-3.1453483,3.263567,1.6962636,4.5694594,0.47644323,1.1597329,-1.5608708
-0.053500444,1.4303055,1.4814991,-2.596625,1.7943841,2.4420693,1.8507245,1.9225959,2.7144258,-2.8349812
-0.5793274,2.7346277,3.907322,-3.0959694,3.0307455,1.6080087,4.1786704,0.70505303,1.8904816,-1.8280326
-0.36220062,1.6726449,2.2187457,-3.6090143,2.4964442,3.5013177,2.0664475,2.7036612,4.2336264,-4.44052
-0.06672639,1.4478999,2.4864411,-2.5476403,1.9635485,2.128464,2.3273182,1.752511,3.3041053,-3.019732
4.401277,4.3314047,3.7916298,-2.0670936,2.2705646,3.1548686,0.76611686,5.3514423,-0.05748772,-2.159468
4.9370456,5.5989213,4.411943,-2.535934,3.0317967,3.8084733,0.9145853,6.3791027,-0.82290024,-1.8518168
-0.46181703,1.8604372,2.0693574,-4.0902467,2.7533846,3.9481301,2.145138,3.0511198,4.3718157,-4.9196486
0.053054452,1.890208,0.31395328,-1.89112,1.363858,2.030612,-0.58169854,1.8420326,1.1249425,-2.0806494
